time,nodeId,eventType
48.7376,22,Tx Data
48.7376,24,Tx Data
48.7385,17,Rx Data
48.7396,15,Tx Data
48.7396,16,Tx Data
48.7396,17,Tx Data
48.7396,22,Tx Data
48.7396,29,Tx Data
48.7415,19,Tx Data
48.7417,26,Rx Data
48.7435,22,Tx Data
48.7455,20,Tx Data
48.7472,20,Rx Data
48.7474,21,Tx Data
48.7513,24,Tx Data
48.7514,24,Rx Data
48.7533,24,Tx Data
48.7533,28,Tx Data
