time,nodeId,eventType
3.041,10,TX_TDMA
3.04189,10,TX_TDMA
3.04278,10,TX_TDMA
3.04367,10,TX_TDMA
3.04456,10,TX_TDMA
3.04544,10,TX_TDMA
3.04633,10,TX_TDMA
3.04722,10,TX_TDMA
3.04811,10,TX_TDMA
3.049,10,TX_TDMA
3.05189,9,TX_TDMA
3.05367,9,TX_TDMA
3.05544,9,TX_TDMA
3.05722,9,TX_TDMA
3.059,9,TX_TDMA
3.06189,8,TX_TDMA
3.06367,8,TX_TDMA
3.06544,8,TX_TDMA
3.06722,8,TX_TDMA
3.069,8,TX_TDMA
3.131,1,TX_TDMA
3.13278,1,TX_TDMA
3.13456,1,TX_TDMA
3.13633,1,TX_TDMA
3.13811,1,TX_TDMA
3.141,0,TX_TDMA
3.14278,0,TX_TDMA
3.14456,0,TX_TDMA
3.14633,0,TX_TDMA
3.14811,0,TX_TDMA
3.15189,14,TX_TDMA
3.15367,14,TX_TDMA
3.15544,14,TX_TDMA
3.15722,14,TX_TDMA
3.159,14,TX_TDMA
3.16189,13,TX_TDMA
3.16367,13,TX_TDMA
3.16544,13,TX_TDMA
3.16722,13,TX_TDMA
3.169,13,TX_TDMA
3.191,10,TX_TDMA
3.19189,10,TX_TDMA
3.19278,10,TX_TDMA
3.19367,10,TX_TDMA
3.19456,10,TX_TDMA
3.19544,10,TX_TDMA
3.19633,10,TX_TDMA
3.19722,10,TX_TDMA
3.19811,10,TX_TDMA
3.199,10,TX_TDMA
3.20189,9,TX_TDMA
3.20367,9,TX_TDMA
3.20544,9,TX_TDMA
3.20722,9,TX_TDMA
3.209,9,TX_TDMA
3.21189,8,TX_TDMA
3.21367,8,TX_TDMA
3.21544,8,TX_TDMA
3.21722,8,TX_TDMA
3.219,8,TX_TDMA
3.281,1,TX_TDMA
3.28278,1,TX_TDMA
3.28456,1,TX_TDMA
3.28633,1,TX_TDMA
3.28811,1,TX_TDMA
3.291,0,TX_TDMA
3.29278,0,TX_TDMA
3.29456,0,TX_TDMA
3.29633,0,TX_TDMA
3.29811,0,TX_TDMA
3.30189,14,TX_TDMA
3.30367,14,TX_TDMA
3.30544,14,TX_TDMA
3.30722,14,TX_TDMA
3.309,14,TX_TDMA
3.31189,13,TX_TDMA
3.31367,13,TX_TDMA
3.31544,13,TX_TDMA
3.31722,13,TX_TDMA
3.319,13,TX_TDMA
3.341,10,TX_TDMA
3.34189,10,TX_TDMA
3.34278,10,TX_TDMA
3.34367,10,TX_TDMA
3.34456,10,TX_TDMA
3.34544,10,TX_TDMA
3.34633,10,TX_TDMA
3.34722,10,TX_TDMA
3.34811,10,TX_TDMA
3.349,10,TX_TDMA
3.35189,9,TX_TDMA
3.35367,9,TX_TDMA
3.35544,9,TX_TDMA
3.35722,9,TX_TDMA
3.359,9,TX_TDMA
3.36189,8,TX_TDMA
3.36367,8,TX_TDMA
3.36544,8,TX_TDMA
3.36722,8,TX_TDMA
3.369,8,TX_TDMA
3.431,1,TX_TDMA
3.43278,1,TX_TDMA
3.43456,1,TX_TDMA
3.43633,1,TX_TDMA
3.43811,1,TX_TDMA
3.441,0,TX_TDMA
3.44278,0,TX_TDMA
3.44456,0,TX_TDMA
3.44633,0,TX_TDMA
3.44811,0,TX_TDMA
3.45189,14,TX_TDMA
3.45367,14,TX_TDMA
3.45544,14,TX_TDMA
