time,nodeId,eventType
11.0807,24,Tx Data
11.0807,27,Tx Data
11.0807,28,Tx Data
11.0816,16,Rx Data
11.0827,15,Tx Data
11.0827,22,Tx Data
11.0827,27,Tx Data
11.0827,29,Tx Data
11.0846,19,Tx Data
11.0857,26,Rx Data
11.0866,16,Tx Data
11.0866,17,Tx Data
11.0866,19,Tx Data
11.0866,22,Tx Data
11.0866,28,Tx Data
11.088,22,Rx Data
11.0886,29,Tx Data
11.0905,23,Tx Data
11.0905,25,Tx Data
11.0922,16,Rx Data
11.0925,17,Tx Data
11.0925,23,Tx Data
11.0927,20,Rx Data
11.0944,15,Tx Data
11.0944,23,Tx Data
11.0964,17,Tx Data
11.0964,20,Tx Data
11.0964,25,Tx Data
11.0984,17,Tx Data
11.0984,26,Tx Data
11.0984,28,Tx Data
11.1003,26,Tx Data
11.1008,16,Rx Data
11.1023,15,Tx Data
11.1029,22,Rx Data
11.1043,27,Tx Data
11.1062,19,Tx Data
11.1062,29,Tx Data
11.1072,24,Rx Data
11.1082,23,Tx Data
11.1082,24,Tx Data
11.1102,18,Tx Data
11.1102,24,Tx Data
11.1114,24,Rx Data
11.1141,26,Tx Data
11.1142,20,Rx Data
11.116,16,Tx Data
11.1179,24,Rx Data
11.118,25,Tx Data
11.118,26,Tx Data
11.12,22,Tx Data
11.12,23,Tx Data
11.12,24,Tx Data
11.12,28,Tx Data
11.1209,7,Tx Data
11.1219,23,Tx Data
11.1219,25,Tx Data
11.1219,26,Tx Data
11.1228,20,Rx Data
11.1249,20,Rx Data
11.1249,28,Rx Data
11.1256,17,Rx Data
11.1259,15,Tx Data
11.1259,28,Tx Data
11.1259,29,Tx Data
11.1263,24,Rx Data
11.1278,17,Tx Data
11.1278,19,Tx Data
11.1298,22,Tx Data
11.1313,28,Rx Data
11.1317,18,Tx Data
11.1317,26,Tx Data
11.1337,21,Tx Data
11.1357,17,Tx Data
11.1357,25,Tx Data
11.1357,29,Tx Data
11.1376,28,Tx Data
11.1385,17,Rx Data
11.139,8,Tx Data
11.1396,24,Tx Data
11.1407,20,Rx Data
11.1416,20,Tx Data
11.1416,24,Tx Data
11.1416,25,Tx Data
11.1435,20,Tx Data
11.1435,21,Tx Data
11.1455,15,Tx Data
11.1455,21,Tx Data
11.1455,23,Tx Data
11.1455,27,Tx Data
11.1474,26,Tx Data
11.1474,28,Tx Data
11.1474,29,Tx Data
11.1494,19,Tx Data
11.1494,29,Tx Data
11.1553,17,Tx Data
11.1553,20,Tx Data
11.157,9,Tx Data
11.1573,21,Tx Data
11.1574,28,Rx Data
11.1582,0,Tx Data
11.1592,20,Tx Data
11.1595,25,Rx Data
11.1603,17,Rx Data
11.1612,21,Tx Data
11.1612,24,Tx Data
11.1651,15,Tx Data
11.1651,28,Tx Data
11.1651,29,Tx Data
11.1671,15,Tx Data
11.1671,19,Tx Data
11.1671,24,Tx Data
11.1681,20,Rx Data
11.1681,28,Rx Data
11.169,23,Tx Data
11.1703,25,Rx Data
11.171,17,Tx Data
11.171,20,Tx Data
11.171,23,Tx Data
11.171,24,Tx Data
11.1724,28,Rx Data
11.173,22,Tx Data
11.1733,16,Rx Data
11.1745,28,Rx Data
11.1749,17,Tx Data
11.1749,19,Tx Data
11.1749,29,Tx Data
11.1769,26,Tx Data
11.1769,27,Tx Data
11.1776,24,Rx Data
11.1797,22,Rx Data
11.1808,21,Tx Data
11.1808,24,Tx Data
11.1819,22,Rx Data
11.1819,16,Rx Data
11.1828,21,Tx Data
11.1861,24,Rx Data
11.1867,16,Tx Data
11.1867,26,Tx Data
11.1887,19,Tx Data
11.1891,25,Rx Data
11.1906,20,Tx Data
11.1945,25,Tx Data
11.196,28,Rx Data
11.1965,22,Tx Data
11.1985,19,Tx Data
11.2003,25,Rx Data
11.2004,26,Tx Data
11.2024,20,Tx Data
11.2024,22,Tx Data
11.2031,24,Rx Data
11.2063,20,Tx Data
11.2102,15,Tx Data
11.211,28,Rx Data
11.2122,20,Tx Data
11.2122,21,Tx Data
11.2122,29,Tx Data
11.2138,16,Rx Data
11.2142,19,Tx Data
11.2142,22,Tx Data
11.2161,17,Tx Data
11.2174,20,Rx Data
11.2196,20,Rx Data
11.2201,16,Tx Data
11.2201,19,Tx Data
11.2217,20,Rx Data
11.222,16,Tx Data
11.2223,24,Rx Data
11.2259,23,Tx Data
11.2279,18,Tx Data
11.2299,26,Tx Data
11.2299,29,Tx Data
11.2308,24,Rx Data
11.233,24,Rx Data
11.2338,24,Tx Data
11.2338,29,Tx Data
11.2344,17,Rx Data
11.2358,19,Tx Data
11.2377,25,Tx Data
11.2377,27,Tx Data
11.2387,20,Rx Data
11.2397,22,Tx Data
11.2397,27,Tx Data
11.241,17,Rx Data
11.2416,26,Tx Data
11.2436,25,Tx Data
11.2456,15,Tx Data
11.2456,25,Tx Data
11.2475,22,Tx Data
11.2475,27,Tx Data
11.248,16,Rx Data
11.2495,25,Tx Data
11.2495,29,Tx Data
11.2515,19,Tx Data
11.2515,20,Tx Data
11.2515,21,Tx Data
11.2515,26,Tx Data
11.2534,23,Tx Data
11.2554,16,Tx Data
11.2574,19,Tx Data
11.2582,1,Tx Data
11.2593,22,Tx Data
11.2613,19,Tx Data
11.2629,22,Rx Data
11.2632,16,Tx Data
11.2652,15,Tx Data
11.2652,23,Tx Data
11.2669,20,Rx Data
11.2672,15,Tx Data
11.2691,17,Tx Data
11.2693,16,Rx Data
11.2711,28,Tx Data
11.2731,20,Tx Data
11.2733,25,Rx Data
11.275,15,Tx Data
11.275,16,Tx Data
11.2758,16,Rx Data
11.277,17,Tx Data
11.277,18,Tx Data
11.2789,21,Tx Data
11.2789,23,Tx Data
11.2798,17,Rx Data
11.2809,16,Tx Data
11.2809,27,Tx Data
11.2829,15,Tx Data
11.2829,16,Tx Data
11.2842,24,Rx Data
11.2848,16,Tx Data
11.2848,18,Tx Data
11.2862,20,Rx Data
11.2868,19,Tx Data
11.2868,21,Tx Data
11.2868,23,Tx Data
11.2888,20,Tx Data
11.2888,21,Tx Data
11.2888,28,Tx Data
11.2906,20,Rx Data
11.2907,15,Tx Data
11.2927,29,Tx Data
11.2946,16,Tx Data
11.2946,18,Tx Data
11.2946,26,Tx Data
11.2946,27,Tx Data
11.2966,22,Tx Data
11.2966,27,Tx Data
11.2969,28,Rx Data
11.2969,26,Rx Data
11.2991,20,Rx Data
11.2993,17,Rx Data
11.3045,16,Tx Data
11.3064,25,Tx Data
11.3084,21,Tx Data
11.3103,16,Tx Data
11.3103,25,Tx Data
11.312,24,Rx Data
11.3141,25,Rx Data
11.3141,16,Rx Data
11.3141,24,Rx Data
11.3143,15,Tx Data
11.3143,17,Tx Data
11.3143,23,Tx Data
11.3143,24,Tx Data
11.3182,19,Tx Data
11.3186,17,Rx Data
11.3202,18,Tx Data
11.3202,20,Tx Data
11.322,0,Tx Data
11.3221,16,Tx Data
11.3221,24,Tx Data
11.3221,26,Tx Data
11.3221,29,Tx Data
11.3226,22,Rx Data
11.3241,18,Tx Data
11.3241,19,Tx Data
11.326,18,Tx Data
11.326,29,Tx Data
11.329,24,Rx Data
11.33,18,Tx Data
11.3305,5,Tx Data
11.3305,5,Tx Data
11.3319,16,Tx Data
11.3319,19,Tx Data
11.3339,16,Tx Data
11.3339,17,Tx Data
11.3359,21,Tx Data
11.3359,26,Tx Data
11.3359,28,Tx Data
11.3378,29,Tx Data
11.3417,16,Tx Data
11.3417,20,Tx Data
11.3417,25,Tx Data
11.3417,27,Tx Data
11.3417,29,Tx Data
11.3437,27,Tx Data
11.3466,17,Rx Data
11.347,20,Rx Data
11.3476,21,Tx Data
11.3476,23,Tx Data
11.3476,28,Tx Data
11.3496,23,Tx Data
11.3516,29,Tx Data
11.3535,18,Tx Data
11.3535,23,Tx Data
11.3546,16,Rx Data
11.3556,17,Rx Data
11.3574,15,Tx Data
11.3574,18,Tx Data
11.3574,23,Tx Data
11.3594,15,Tx Data
11.3594,26,Tx Data
11.3614,18,Tx Data
11.3614,25,Tx Data
11.3614,29,Tx Data
11.3621,17,Rx Data
11.3633,20,Tx Data
11.3633,25,Tx Data
11.3653,26,Tx Data
11.3673,29,Tx Data
11.3692,20,Tx Data
11.3692,22,Tx Data
11.3692,27,Tx Data
11.3712,15,Tx Data
11.3712,22,Tx Data
11.3722,25,Rx Data
11.3739,16,Rx Data
11.3744,28,Rx Data
11.3751,23,Tx Data
11.3751,25,Tx Data
11.3751,12,Tx Data
11.376,22,Rx Data
11.3771,18,Tx Data
11.3771,23,Tx Data
11.379,22,Tx Data
11.381,27,Tx Data
11.381,29,Tx Data
11.3828,26,Rx Data
11.383,27,Tx Data
11.3845,24,Rx Data
11.3869,18,Tx Data
11.3888,19,Tx Data
11.3888,25,Tx Data
11.3908,15,Tx Data
11.3908,20,Tx Data
11.3908,21,Tx Data
11.3908,22,Tx Data
11.3908,29,Tx Data
11.3928,24,Tx Data
11.3947,22,Tx Data
11.3947,28,Tx Data
11.3952,16,Rx Data
11.3967,15,Tx Data
11.3967,21,Tx Data
11.3987,16,Tx Data
11.3987,17,Tx Data
11.3987,29,Tx Data
11.4,28,Rx Data
11.4006,24,Tx Data
11.4006,25,Tx Data
11.4006,28,Tx Data
11.4028,9,Tx Data
11.4046,15,Tx Data
11.4046,18,Tx Data
11.4046,29,Tx Data
11.4065,28,Rx Data
11.4085,18,Tx Data
11.4085,19,Tx Data
11.4085,21,Tx Data
11.4085,28,Tx Data
11.41,22,Rx Data
11.4113,14,Tx Data
11.4121,24,Rx Data
11.4124,16,Tx Data
11.4124,20,Tx Data
11.4124,29,Tx Data
11.4144,27,Tx Data
11.4163,17,Tx Data
11.4163,22,Tx Data
11.4164,24,Rx Data
11.4183,19,Tx Data
11.4183,26,Tx Data
11.4185,25,Rx Data
11.4203,18,Tx Data
11.4207,17,Rx Data
11.4214,20,Rx Data
11.4222,23,Tx Data
11.4222,27,Tx Data
11.4242,18,Tx Data
11.4249,16,Rx Data
11.4258,25,Rx Data
11.4261,21,Tx Data
11.4261,22,Tx Data
11.4281,17,Tx Data
11.4281,23,Tx Data
11.4292,16,Rx Data
11.4301,15,Tx Data
11.4359,17,Rx Data
11.436,19,Tx Data
11.436,22,Tx Data
11.436,26,Tx Data
11.436,28,Tx Data
11.4379,15,Tx Data
11.4379,19,Tx Data
11.4379,20,Tx Data
11.4379,22,Tx Data
11.4379,27,Tx Data
11.4418,17,Tx Data
11.4418,18,Tx Data
11.4418,22,Tx Data
11.4418,29,Tx Data
11.442,22,Rx Data
11.4438,15,Tx Data
11.4462,16,Rx Data
11.4477,25,Tx Data
11.4477,28,Tx Data
11.4486,7,Tx Data
11.4497,22,Tx Data
11.4517,26,Tx Data
11.4534,17,Rx Data
11.4536,19,Tx Data
11.4536,20,Tx Data
11.4536,22,Tx Data
11.4536,27,Tx Data
11.4575,15,Tx Data
11.4575,20,Tx Data
11.4575,22,Tx Data
11.4575,23,Tx Data
11.4599,17,Rx Data
11.4605,26,Rx Data
11.4612,22,Rx Data
11.4615,18,Tx Data
11.4615,27,Tx Data
11.4615,28,Tx Data
11.4615,29,Tx Data
11.4634,16,Tx Data
11.4634,19,Tx Data
11.4634,25,Tx Data
11.4634,28,Tx Data
11.4674,21,Tx Data
11.4693,24,Tx Data
11.4713,18,Tx Data
11.4713,22,Tx Data
11.4713,24,Tx Data
11.4718,22,Rx Data
11.4732,18,Tx Data
11.4732,21,Tx Data
11.4751,13,Tx Data
11.4752,19,Tx Data
11.4752,20,Tx Data
11.4752,24,Tx Data
11.4752,27,Tx Data
11.4752,28,Tx Data
11.4763,4,Tx Data
11.4772,27,Tx Data
11.4803,16,Rx Data
11.4831,16,Tx Data
11.4846,24,Rx Data
11.485,22,Tx Data
11.485,23,Tx Data
11.4862,25,Rx Data
11.4867,16,Rx Data
11.487,18,Tx Data
11.487,29,Tx Data
11.4889,15,Tx Data
11.4889,20,Tx Data
11.4889,27,Tx Data
11.4909,18,Tx Data
11.4921,17,Rx Data
11.4929,18,Tx Data
11.4929,20,Tx Data
11.4929,21,Tx Data
11.4929,23,Tx Data
11.4932,14,Tx Data
11.4948,21,Tx Data
11.4968,18,Tx Data
11.4988,24,Tx Data
11.4988,29,Tx Data
11.5003,20,Rx Data
11.5007,27,Tx Data
11.5027,16,Tx Data
11.5027,26,Tx Data
11.5027,28,Tx Data
11.5036,20,Rx Data
11.5039,1,Tx Data
11.5066,25,Tx Data
11.5066,26,Tx Data
11.5078,25,Rx Data
11.5086,16,Tx Data
11.5086,17,Tx Data
11.5086,18,Tx Data
11.5086,26,Tx Data
11.5102,22,Rx Data
11.5125,27,Tx Data
11.5145,15,Tx Data
11.5145,17,Tx Data
11.5145,22,Tx Data
11.5145,23,Tx Data
11.5147,20,Rx Data
11.5164,29,Tx Data
11.5166,22,Rx Data
11.5184,23,Tx Data
11.5203,26,Tx Data
11.5209,22,Rx Data
11.5209,11,Tx Data
11.5223,15,Tx Data
11.5223,17,Tx Data
11.5223,18,Tx Data
11.5223,22,Tx Data
11.5243,21,Tx Data
11.5262,18,Tx Data
11.5262,23,Tx Data
11.5262,25,Tx Data
11.5272,22,Rx Data
11.5282,15,Tx Data
11.5294,24,Rx Data
11.5302,20,Tx Data
11.5302,21,Tx Data
11.5302,25,Tx Data
11.5302,26,Tx Data
11.5302,29,Tx Data
11.5321,21,Tx Data
11.5321,23,Tx Data
11.5329,25,Rx Data
11.5341,16,Tx Data
11.536,19,Tx Data
11.5376,20,Rx Data
11.538,27,Tx Data
11.54,18,Tx Data
11.5401,3,Tx Data
11.5419,21,Tx Data
11.5439,17,Tx Data
11.5439,25,Tx Data
11.5439,26,Tx Data
11.5439,27,Tx Data
11.5465,20,Rx Data
11.5465,25,Rx Data
11.5478,18,Tx Data
11.5478,25,Tx Data
11.5486,20,Rx Data
11.5498,24,Tx Data
11.5518,17,Tx Data
11.5537,15,Tx Data
11.555,16,Rx Data
11.5571,13,Tx Data
11.5572,20,Rx Data
11.5615,25,Rx Data
11.5616,15,Tx Data
11.5616,19,Tx Data
11.5635,17,Tx Data
11.5635,18,Tx Data
11.5655,26,Tx Data
11.5666,9,Tx Data
11.5666,9,Tx Data
11.5675,15,Tx Data
11.5675,23,Tx Data
11.5675,24,Tx Data
11.5675,28,Tx Data
11.5678,0,Tx Data
11.5694,23,Tx Data
11.5714,21,Tx Data
11.5733,17,Tx Data
11.5743,22,Rx Data
11.5749,25,Rx Data
11.5753,15,Tx Data
11.5773,22,Tx Data
11.5786,16,Rx Data
11.5792,15,Tx Data
11.5832,18,Tx Data
11.5832,25,Tx Data
11.5845,20,Rx Data
11.5845,25,Rx Data
11.5851,20,Tx Data
11.5851,25,Tx Data
11.5859,1,Tx Data
11.5871,20,Tx Data
11.5871,25,Tx Data
11.589,15,Tx Data
11.589,22,Tx Data
11.589,24,Tx Data
11.5894,25,Rx Data
11.591,27,Tx Data
11.5921,17,Rx Data
11.593,15,Tx Data
11.5943,6,Tx Data
11.5949,21,Tx Data
11.5978,22,Rx Data
11.5999,24,Rx Data
11.6008,15,Tx Data
11.6008,16,Tx Data
11.6028,19,Tx Data
11.6039,2,Tx Data
11.6039,2,Tx Data
11.6042,20,Rx Data
11.6047,20,Tx Data
11.6047,22,Tx Data
11.6067,22,Tx Data
11.6067,26,Tx Data
11.6071,17,Rx Data
11.6084,16,Rx Data
11.6087,15,Tx Data
11.6106,18,Tx Data
11.6106,20,Tx Data
11.6106,24,Tx Data
11.6106,29,Tx Data
11.6126,17,Tx Data
11.6146,22,Tx Data
11.6146,29,Tx Data
11.6148,16,Rx Data
11.6165,16,Tx Data
11.6165,17,Tx Data
11.6165,19,Tx Data
11.6165,26,Tx Data
11.6185,17,Tx Data
11.6204,20,Tx Data
11.6204,22,Tx Data
11.6204,27,Tx Data
11.6244,15,Tx Data
11.6244,19,Tx Data
11.6245,17,Rx Data
11.6263,15,Tx Data
11.6263,22,Tx Data
11.6283,18,Tx Data
11.6303,21,Tx Data
11.6303,27,Tx Data
11.631,17,Rx Data
11.6319,22,Rx Data
11.6319,24,Rx Data
11.6322,17,Tx Data
11.6322,27,Tx Data
11.6331,20,Rx Data
11.6342,21,Tx Data
11.6342,26,Tx Data
11.6361,16,Rx Data
11.6361,29,Tx Data
11.6381,15,Tx Data
11.639,13,Tx Data
11.6401,28,Tx Data
11.6417,25,Rx Data
11.642,20,Tx Data
11.642,26,Tx Data
11.6426,24,Rx Data
11.644,17,Tx Data
11.6479,17,Tx Data
11.6481,28,Rx Data
11.6484,17,Rx Data
11.6497,0,Tx Data
11.6499,26,Tx Data
11.6518,21,Tx Data
11.6518,27,Tx Data
11.6538,15,Tx Data
11.6538,21,Tx Data
11.6538,23,Tx Data
11.6538,28,Tx Data
11.6558,25,Tx Data
11.6577,19,Tx Data
11.6577,21,Tx Data
11.6597,26,Tx Data
11.6597,29,Tx Data
11.6617,20,Tx Data
11.6617,22,Tx Data
11.6636,15,Tx Data
11.6636,16,Tx Data
11.6636,24,Tx Data
11.6636,28,Tx Data
11.6656,26,Tx Data
11.666,22,Rx Data
11.6675,22,Tx Data
11.6695,24,Tx Data
11.6702,24,Rx Data
11.6734,25,Tx Data
11.6734,29,Tx Data
11.6754,20,Tx Data
11.6759,25,Rx Data
11.6774,27,Tx Data
11.6793,23,Tx Data
11.6793,24,Tx Data
11.6809,22,Rx Data
11.6813,19,Tx Data
11.6813,27,Tx Data
11.6832,23,Tx Data
11.6832,24,Tx Data
11.6872,15,Tx Data
11.6872,16,Tx Data
11.6891,16,Tx Data
11.6891,25,Tx Data
11.6911,17,Tx Data
11.6911,27,Tx Data
11.6915,24,Rx Data
11.6919,17,Rx Data
11.697,23,Tx Data
11.699,21,Tx Data
11.699,25,Tx Data
11.699,27,Tx Data
11.7009,18,Tx Data
11.7029,17,Tx Data
11.7043,24,Rx Data
11.7048,22,Tx Data
11.7068,20,Tx Data
11.7068,24,Tx Data
11.7068,28,Tx Data
11.7085,20,Rx Data
11.7088,24,Tx Data
11.7107,16,Rx Data
11.7107,17,Tx Data
11.7124,8,Tx Data
11.7127,19,Tx Data
11.7147,23,Tx Data
11.7166,18,Tx Data
11.7166,20,Tx Data
11.7166,21,Tx Data
11.7186,18,Tx Data
11.7186,25,Tx Data
11.7192,22,Rx Data
11.7205,25,Tx Data
11.7213,24,Rx Data
11.7225,24,Tx Data
11.7245,20,Tx Data
11.7245,23,Tx Data
11.7245,26,Tx Data
11.7245,28,Tx Data
11.7245,29,Tx Data
11.7268,17,Rx Data
11.7284,21,Tx Data
11.7323,24,Tx Data
11.7323,29,Tx Data
11.7341,20,Rx Data
11.7343,25,Tx Data
11.7343,26,Tx Data
11.7362,21,Tx Data
11.7362,27,Tx Data
11.7378,17,Rx Data
11.7441,16,Tx Data
11.7441,28,Tx Data
11.7455,20,Rx Data
11.7461,20,Tx Data
11.7461,21,Tx Data
11.7466,17,Rx Data
11.748,19,Tx Data
11.748,21,Tx Data
11.748,22,Tx Data
11.75,15,Tx Data
11.75,19,Tx Data
11.7519,16,Tx Data
11.7519,19,Tx Data
11.7519,29,Tx Data
11.7546,25,Rx Data
11.7555,24,Rx Data
11.7559,23,Tx Data
11.7568,20,Rx Data
11.7576,16,Rx Data
11.7578,22,Tx Data
11.7582,6,Tx Data
11.7596,20,Rx Data
11.7598,26,Tx Data
11.7618,27,Tx Data
11.7641,17,Rx Data
11.7657,18,Tx Data
11.7663,20,Rx Data
11.7676,27,Tx Data
11.7676,29,Tx Data
11.7678,2,Tx Data
11.7682,24,Rx Data
11.7716,15,Tx Data
11.7716,20,Tx Data
11.7716,27,Tx Data
11.7735,16,Tx Data
11.7735,22,Tx Data
11.7755,22,Tx Data
11.7755,23,Tx Data
11.7775,17,Tx Data
11.7775,24,Tx Data
11.7788,22,Rx Data
11.7792,25,Rx Data
11.7794,15,Tx Data
11.7794,29,Tx Data
11.7833,19,Tx Data
11.7835,20,Rx Data
11.7847,12,Tx Data
11.7853,23,Tx Data
11.7853,29,Tx Data
11.7856,20,Rx Data
11.7859,3,Tx Data
11.7892,18,Tx Data
11.7892,20,Tx Data
11.7892,21,Tx Data
11.7892,24,Tx Data
11.7892,25,Tx Data
11.7912,15,Tx Data
11.7951,21,Tx Data
11.7971,21,Tx Data
11.799,23,Tx Data
11.801,17,Tx Data
11.801,29,Tx Data
11.8023,22,Rx Data
11.803,17,Tx Data
11.8049,18,Tx Data
11.8049,25,Tx Data
11.8053,25,Rx Data
11.8054,17,Rx Data
11.8069,21,Tx Data
11.8069,24,Tx Data
11.8079,25,Rx Data
11.8089,24,Tx Data
11.8101,20,Rx Data
11.8108,22,Rx Data
11.8108,21,Tx Data
11.8108,29,Tx Data
11.8128,18,Tx Data
11.8128,23,Tx Data
11.8128,25,Tx Data
11.8147,15,Tx Data
11.8147,25,Tx Data
11.8151,16,Rx Data
11.8167,18,Tx Data
11.8167,20,Tx Data
11.8167,29,Tx Data
11.8187,16,Tx Data
11.8193,22,Rx Data
11.8203,25,Rx Data
11.8206,27,Tx Data
11.8214,16,Rx Data
11.8226,18,Tx Data
11.8226,28,Tx Data
11.8265,16,Tx Data
11.8265,19,Tx Data
11.8265,25,Tx Data
11.8265,27,Tx Data
11.8265,28,Tx Data
11.827,20,Rx Data
11.8304,25,Tx Data
11.8304,26,Tx Data
11.8304,27,Tx Data
11.8304,28,Tx Data
11.8324,15,Tx Data
11.8324,23,Tx Data
11.8324,29,Tx Data
11.8342,16,Rx Data
11.8344,16,Tx Data
11.8344,21,Tx Data
11.8344,22,Tx Data
11.835,20,Rx Data
11.8363,24,Tx Data
11.8383,15,Tx Data
11.8383,24,Tx Data
11.8383,26,Tx Data
11.8394,20,Rx Data
11.8403,23,Tx Data
11.8403,27,Tx Data
11.8422,22,Tx Data
11.8423,17,Rx Data
11.8442,23,Tx Data
11.8462,16,Tx Data
11.8462,20,Tx Data
11.8462,21,Tx Data
11.8462,28,Tx Data
11.8481,21,Tx Data
11.8481,25,Tx Data
11.8501,19,Tx Data
11.8501,22,Tx Data
11.8501,24,Tx Data
11.852,25,Tx Data
11.852,29,Tx Data
11.854,20,Tx Data
11.854,27,Tx Data
11.856,17,Tx Data
11.8564,20,Rx Data
11.8579,25,Tx Data
11.8579,27,Tx Data
11.8597,16,Rx Data
11.8598,17,Rx Data
11.8599,20,Tx Data
11.8599,28,Tx Data
11.8619,18,Tx Data
11.8619,20,Tx Data
11.8619,23,Tx Data
11.8619,25,Tx Data
11.8619,22,Rx Data
11.8638,23,Tx Data
11.8677,15,Tx Data
11.8677,25,Tx Data
11.8677,29,Tx Data
11.8678,3,Tx Data
11.8717,16,Tx Data
11.8717,17,Tx Data
11.8721,25,Rx Data
11.8727,17,Rx Data
11.8736,18,Tx Data
11.8756,23,Tx Data
11.8756,26,Tx Data
11.8756,27,Tx Data
11.8765,28,Rx Data
11.8776,19,Tx Data
11.8776,23,Tx Data
11.8795,19,Tx Data
11.8815,16,Tx Data
11.8834,15,Tx Data
11.8834,29,Tx Data
11.885,25,Rx Data
11.8854,17,Tx Data
11.8854,24,Tx Data
11.8859,17,Rx Data
11.8874,21,Tx Data
11.8874,26,Tx Data
11.8893,16,Tx Data
11.8893,17,Tx Data
11.8893,28,Tx Data
11.8915,28,Rx Data
11.8933,21,Tx Data
11.8943,9,Tx Data
11.8943,9,Tx Data
11.8952,17,Tx Data
11.8952,20,Tx Data
11.8952,23,Tx Data
11.8952,28,Tx Data
11.8972,21,Tx Data
11.8979,28,Rx Data
11.8991,18,Tx Data
11.8991,23,Tx Data
11.8991,27,Tx Data
11.9002,16,Rx Data
11.9011,27,Tx Data
11.9024,22,Rx Data
11.9031,16,Tx Data
11.905,16,Tx Data
11.905,21,Tx Data
11.905,25,Tx Data
11.907,25,Tx Data
11.9087,24,Rx Data
11.909,21,Tx Data
11.9109,22,Rx Data
11.9109,24,Tx Data
11.9109,26,Tx Data
11.9109,27,Tx Data
11.9129,22,Tx Data
11.9145,17,Rx Data
11.9148,15,Tx Data
11.9148,24,Tx Data
11.9168,20,Tx Data
11.9168,28,Tx Data
11.9188,24,Tx Data
11.9188,25,Tx Data
11.9207,22,Tx Data
11.9227,21,Tx Data
11.9247,22,Tx Data
11.9266,17,Tx Data
11.9273,17,Rx Data
11.9305,26,Tx Data
11.9316,2,Tx Data
11.9325,18,Tx Data
11.9344,16,Rx Data
11.9364,23,Tx Data
11.9364,28,Tx Data
11.9365,24,Rx Data
11.9401,7,Tx Data
11.9404,26,Tx Data
11.9408,16,Rx Data
11.9423,27,Tx Data
11.9423,29,Tx Data
11.9438,25,Rx Data
11.9443,24,Tx Data
11.9451,16,Rx Data
11.9462,16,Tx Data
11.9462,20,Tx Data
11.9482,18,Tx Data
11.9494,24,Rx Data
11.9502,27,Tx Data
11.9516,22,Rx Data
11.9521,17,Tx Data
11.9524,25,Rx Data
11.9541,26,Tx Data
11.9541,29,Tx Data
11.9561,21,Tx Data
11.9561,26,Tx Data
11.9568,20,Rx Data
11.958,22,Tx Data
11.958,24,Tx Data
11.958,25,Tx Data
11.96,15,Tx Data
11.96,16,Tx Data
11.96,18,Tx Data
11.96,28,Tx Data
11.9619,15,Tx Data
11.9619,24,Tx Data
11.9622,17,Rx Data
11.9639,17,Tx Data
11.9639,29,Tx Data
11.9657,25,Rx Data
11.9659,15,Tx Data
11.9659,16,Tx Data
11.9666,13,Tx Data
11.9678,4,Tx Data
11.9688,25,Rx Data
11.9698,16,Tx Data
11.9698,25,Tx Data
11.9707,22,Rx Data
11.9707,24,Rx Data
11.9754,25,Rx Data
11.9757,17,Tx Data
11.9763,9,Tx Data
11.9776,19,Tx Data
11.9776,27,Tx Data
11.9796,27,Tx Data
11.9816,20,Tx Data
11.9835,15,Tx Data
11.9835,17,Tx Data
11.9835,19,Tx Data
11.9835,24,Tx Data
11.9875,17,Tx Data
11.9875,18,Tx Data
11.9875,22,Tx Data
11.9875,26,Tx Data
11.9875,28,Tx Data
11.9894,28,Tx Data
11.9894,29,Tx Data
11.9934,23,Tx Data
11.9953,21,Tx Data
11.9953,27,Tx Data
11.9953,29,Tx Data
11.9973,16,Tx Data
11.9973,17,Tx Data
11.9973,21,Tx Data
11.999,17,Rx Data
11.9992,15,Tx Data
12.0135,2,Tx Data
12.0163,26,Rx Data
12.0197,16,Rx Data
12.022,20,Rx Data
12.0232,17,Rx Data
12.0303,16,Rx Data
12.0318,17,Rx Data
12.0497,4,Tx Data
12.0512,20,Tx Data
12.0512,22,Tx Data
12.0528,28,Rx Data
12.0538,24,Rx Data
12.0551,20,Tx Data
12.0551,24,Tx Data
12.0551,27,Tx Data
12.0551,28,Tx Data
12.0559,24,Rx Data
12.0571,20,Tx Data
12.0571,21,Tx Data
12.0571,26,Tx Data
12.0591,24,Tx Data
12.0591,27,Tx Data
12.0591,28,Tx Data
12.061,15,Tx Data
12.061,17,Tx Data
12.061,20,Tx Data
12.061,26,Tx Data
12.063,24,Tx Data
12.0649,15,Tx Data
12.0649,17,Tx Data
12.0649,24,Tx Data
12.0649,26,Tx Data
12.0665,16,Rx Data
12.0669,20,Tx Data
12.0689,28,Tx Data
12.0708,15,Tx Data
12.0708,16,Tx Data
12.0708,23,Tx Data
12.0728,18,Tx Data
12.0728,26,Tx Data
12.0729,24,Rx Data
12.0729,17,Rx Data
12.0748,25,Tx Data
12.0751,24,Rx Data
12.0767,19,Tx Data
12.0767,29,Tx Data
12.0772,25,Rx Data
12.0793,24,Rx Data
12.0806,19,Tx Data
12.0826,23,Tx Data
12.0846,16,Tx Data
12.0849,25,Rx Data
12.0859,6,Tx Data
12.0865,22,Tx Data
12.0865,28,Tx Data
12.0871,20,Rx Data
12.0893,25,Rx Data
12.0905,22,Tx Data
12.0905,29,Tx Data
12.0917,20,Rx Data
12.0924,17,Tx Data
12.0924,19,Tx Data
